,0,1
5689,0.117617205,0.8823828
5690,0.1306067,0.8693933
5691,0.21650462,0.7834954
5692,0.21896502,0.781035
5693,0.11618557,0.88381445
5694,0.32914412,0.6708559
5695,0.6540178,0.34598222
5696,0.62655735,0.37344262
5697,0.06278875,0.9372113
5698,0.03887774,0.9611223
5699,0.07706758,0.92293245
5700,0.11512955,0.8848704
5701,0.4973425,0.50265753
5702,0.06895766,0.9310424
5703,0.35414174,0.6458582
5704,0.114904694,0.88509536
5705,0.20932136,0.7906787
5706,0.20716673,0.79283327
5707,0.112848766,0.8871513
5708,0.54535145,0.45464852
5709,0.07281308,0.92718697
5710,0.47828007,0.52171993
5711,0.029435059,0.9705649
5712,0.38381878,0.61618125
5713,0.12352085,0.8764791
5714,0.10024473,0.89975524
5715,0.30721483,0.69278514
5716,0.38700044,0.61299956
5717,0.16348061,0.83651936
5718,0.05788475,0.9421152
5719,0.5500788,0.44992125
5720,0.13176556,0.86823446
5721,0.29120323,0.70879674
5722,0.067343496,0.93265647
5723,0.14359373,0.8564063
5724,0.57836163,0.42163837
5725,0.08414811,0.9158519
5726,0.20674726,0.7932527
5727,0.03693128,0.9630687
5728,0.16719776,0.83280224
5729,0.2800086,0.7199914
5730,0.33991694,0.6600831
5731,0.10743469,0.8925653
5732,0.02376027,0.9762397
5733,0.2076103,0.7923897
5734,0.17091934,0.82908064
5735,0.1846912,0.8153088
5736,0.42386013,0.57613987
5737,0.21470511,0.7852949
5738,0.16358635,0.8364136
5739,0.0732439,0.9267561
5740,0.05913131,0.9408687
5741,0.63053185,0.3694682
5742,0.42401677,0.5759832
5743,0.12839137,0.8716086
5744,0.12839098,0.8716091
5745,0.20420228,0.7957977
5746,0.122039154,0.87796086
5747,0.3841376,0.61586237
5748,0.32102668,0.6789733
5749,0.12849985,0.87150013
5750,0.160317,0.839683
5751,0.4940877,0.5059123
5752,0.4073304,0.5926696
5753,0.09372558,0.9062744
5754,0.35669094,0.643309
5755,0.6305764,0.36942366
5756,0.05587662,0.9441234
5757,0.45996106,0.540039
5758,0.059398416,0.94060165
5759,0.15553682,0.8444631
5760,0.12800543,0.8719946
5761,0.41336203,0.58663803
5762,0.07792654,0.9220735
5763,0.114785634,0.8852143
5764,0.46006486,0.5399352
5765,0.16664992,0.83335
5766,0.071768224,0.9282318
5767,0.31876826,0.6812317
5768,0.11555118,0.8844488
5769,0.25224152,0.74775845
5770,0.074468374,0.9255317
5771,0.63254917,0.36745077
5772,0.321126,0.67887396
5773,0.08291865,0.9170813
5774,0.03075732,0.96924263
5775,0.6424834,0.3575166
5776,0.183179,0.816821
5777,0.05455512,0.9454449
5778,0.2106391,0.78936094
5779,0.21058732,0.7894126
5780,0.47391167,0.52608836
5781,0.3871621,0.612838
5782,0.1468817,0.8531183
5783,0.21653323,0.7834667
5784,0.12655632,0.87344366
5785,0.16623442,0.83376557
5786,0.1383447,0.8616553
5787,0.55012584,0.44987416
5788,0.38723418,0.61276585
5789,0.29125237,0.7087476
5790,0.122974925,0.87702507
5791,0.0774362,0.9225638
5792,0.5133528,0.4866472
5793,0.13841873,0.8615812
5794,0.099293366,0.90070665
5795,0.05949774,0.9405023
5796,0.38689128,0.61310875
5797,0.15142123,0.8485788
5798,0.386973,0.61302704
5799,0.12782155,0.87217844
5800,0.46005443,0.5399456
5801,0.013048511,0.9869515
5802,0.07974203,0.920258
5803,0.115944445,0.88405555
5804,0.16826084,0.8317392
5805,0.5500383,0.44996172
5806,0.116613716,0.8833863
5807,0.236367,0.763633
5808,0.050163012,0.949837
5809,0.027236285,0.97276366
5810,0.32104853,0.67895144
5811,0.38708472,0.61291534
5812,0.32862273,0.6713773
5813,0.15607643,0.84392357
5814,0.17046955,0.8295304
5815,0.21059285,0.78940713
5816,0.29082942,0.7091705
5817,0.07439159,0.92560846
5818,0.11923732,0.88076264
5819,0.18737523,0.8126248
5820,0.065822855,0.93417716
5821,0.2435137,0.75648624
5822,0.06609076,0.93390924
5823,0.45993546,0.5400646
5824,0.650129,0.34987104
5825,0.49531668,0.5046833
5826,0.3838929,0.61610717
5827,0.45993158,0.54006845
5828,0.49437028,0.5056298
5829,0.4951042,0.50489575
5830,0.49088326,0.5091167
5831,0.06906772,0.93093234
5832,0.075633585,0.9243665
5833,0.13060659,0.86939335
5834,0.094085746,0.9059142
5835,0.10017708,0.8998229
5836,0.25167954,0.74832046
5837,0.38387325,0.6161268
5838,0.09716815,0.90283185
5839,0.3387687,0.66123134
5840,0.09804976,0.90195024
5841,0.37323147,0.62676847
5842,0.13556673,0.8644332
5843,0.3707004,0.62929964
5844,0.122400425,0.87759954
5845,0.19822302,0.80177695
5846,0.1828075,0.81719255
5847,0.26938453,0.73061544
5848,0.49505365,0.50494635
5849,0.35418808,0.64581186
5850,0.09868005,0.9013199
5851,0.25817886,0.74182117
5852,0.27181244,0.7281875
5853,0.5288349,0.47116512
5854,0.07601159,0.9239884
5855,0.076011956,0.923988
5856,0.075634204,0.92436576
5857,0.38721555,0.6127844
5858,0.07381051,0.9261894
5859,0.38709757,0.6129024
5860,0.09864151,0.9013585
5861,0.033981256,0.96601874
5862,0.42943716,0.57056284
5863,0.06950704,0.93049294
5864,0.16739993,0.83260006
5865,0.38708338,0.61291665
5866,0.29122743,0.7087726
5867,0.15779941,0.84220064
5868,0.21005554,0.7899444
5869,0.2146606,0.7853395
5870,0.043730766,0.95626926
5871,0.181111,0.818889
5872,0.15076093,0.849239
5873,0.16361043,0.8363896
5874,0.15460238,0.8453976
5875,0.017750494,0.9822495
5876,0.13157223,0.86842775
5877,0.4400772,0.5599228
5878,0.3079671,0.69203293
5879,0.067808405,0.93219167
5880,0.15253907,0.8474609
5881,0.1250084,0.87499154
5882,0.06266755,0.93733245
5883,0.121647075,0.87835294
5884,0.3071036,0.69289637
5885,0.08610584,0.9138942
5886,0.19578668,0.80421335
5887,0.11119366,0.8888064
5888,0.11695994,0.8830401
5889,0.084962524,0.9150375
5890,0.104868315,0.89513165
5891,0.12700604,0.872994
5892,0.029731855,0.9702682
5893,0.49431008,0.5056899
5894,0.11832671,0.8816733
5895,0.13132852,0.8686714
5896,0.12211939,0.8778807
5897,0.12665863,0.8733414
5898,0.045483015,0.95451695
5899,0.09249769,0.9075023
5900,0.1276359,0.8723641
5901,0.2566378,0.7433622
5902,0.014361666,0.9856383
5903,0.034916412,0.9650836
5904,0.04679193,0.95320815
5905,0.17682384,0.82317615
5906,0.111196265,0.8888037
5907,0.065845855,0.93415415
5908,0.25394896,0.746051
5909,0.09211087,0.9078891
5910,0.012426148,0.9875738
5911,0.13889492,0.861105
5912,0.022750907,0.97724915
5913,0.02336123,0.97663873
5914,0.12665524,0.8733447
5915,0.071944304,0.9280557
5916,0.11146035,0.8885397
5917,0.12014084,0.87985915
5918,0.11075426,0.88924575
5919,0.12327453,0.8767255
5920,0.1788421,0.8211579
5921,0.051028956,0.94897103
5922,0.12643725,0.87356275
5923,0.029355856,0.9706442
5924,0.13850707,0.86149293
5925,0.06851236,0.9314877
5926,0.0770811,0.92291886
5927,0.12531021,0.8746898
5928,0.06473961,0.9352604
5929,0.07198058,0.9280194
5930,0.63767254,0.3623274
5931,0.065661706,0.93433833
5932,0.14812717,0.8518728
5933,0.097481,0.902519
5934,0.08815893,0.9118411
5935,0.07561778,0.92438227
5936,0.4612775,0.5387225
5937,0.019089771,0.98091024
5938,0.12717968,0.8728203
5939,0.105272725,0.8947273
5940,0.15280445,0.84719557
5941,0.07959534,0.9204047
5942,0.1201043,0.8798957
5943,0.14737307,0.852627
5944,0.115558125,0.8844419
5945,0.1256745,0.8743255
5946,0.048682887,0.95131713
5947,0.49476945,0.5052305
5948,0.11813663,0.88186336
5949,0.11888152,0.8811185
5950,0.03470099,0.96529907
5951,0.046738382,0.9532616
5952,0.010202282,0.9897977
5953,0.1334058,0.86659425
5954,0.115915366,0.88408464
5955,0.12882084,0.8711791
5956,0.19788423,0.80211574
5957,0.07514584,0.9248542
5958,0.13262776,0.8673722
5959,0.06738239,0.9326176
5960,0.041612994,0.958387
5961,0.27637115,0.7236288
5962,0.46127585,0.5387241
5963,0.32099766,0.67900234
5964,0.11819268,0.88180727
5965,0.11523873,0.8847612
5966,0.07147966,0.9285203
5967,0.07541837,0.92458165
5968,0.01936439,0.9806356
5969,0.12855276,0.87144727
5970,0.28673905,0.71326095
5971,0.124918655,0.87508136
5972,0.011263588,0.98873645
5973,0.036258228,0.9637418
5974,0.024809798,0.9751902
5975,0.13132787,0.86867213
5976,0.49435484,0.50564516
5977,0.088607885,0.9113921
5978,0.068338126,0.93166184
5979,0.038559172,0.96144086
5980,0.06946348,0.9305365
5981,0.16384354,0.8361565
5982,0.053901214,0.9460988
5983,0.01935493,0.9806451
5984,0.07551103,0.924489
5985,0.05635281,0.94364715
5986,0.08982668,0.91017336
5987,0.12614402,0.87385595
5988,0.043237817,0.95676225
5989,0.118285604,0.8817144
5990,0.017805789,0.9821942
5991,0.028793652,0.9712063
5992,0.11386996,0.8861301
5993,0.04160994,0.95839006
5994,0.12098528,0.87901473
5995,0.1271199,0.8728801
5996,0.27906564,0.72093433
5997,0.27944857,0.72055143
5998,0.07198094,0.92801905
5999,0.077305555,0.92269444
6000,0.053849332,0.9461507
6001,0.117695495,0.8823045
6002,0.073283605,0.9267164
6003,0.18279307,0.8172069
6004,0.04864024,0.95135975
6005,0.07561528,0.9243847
6006,0.090408504,0.90959144
6007,0.113869116,0.8861309
6008,0.08084662,0.91915333
6009,0.19561616,0.8043839
6010,0.07708173,0.92291826
6011,0.12665778,0.87334216
6012,0.07743846,0.9225616
6013,0.15279968,0.8472003
6014,0.3564113,0.64358866
6015,0.05854286,0.94145715
6016,0.06950652,0.9304935
6017,0.0724081,0.9275919
6018,0.10984049,0.89015955
6019,0.45576486,0.5442351
6020,0.09040926,0.9095908
6021,0.13211483,0.8678851
6022,0.07713604,0.92286396
6023,0.07497361,0.92502636
6024,0.06564109,0.9343589
6025,0.022774357,0.9772256
6026,0.18214718,0.8178528
6027,0.04144293,0.95855707
6028,0.018648608,0.9813514
6029,0.069527484,0.9304725
6030,0.027026022,0.972974
6031,0.09285917,0.90714085
6032,0.49503148,0.5049685
6033,0.05612325,0.9438767
6034,0.17915949,0.8208405
6035,0.048488352,0.95151156
6036,0.055744994,0.94425505
6037,0.09421088,0.9057891
6038,0.07263881,0.9273612
6039,0.10963868,0.89036137
6040,0.23563117,0.7643688
6041,0.060177572,0.93982244
6042,0.08788289,0.9121171
6043,0.17044893,0.8295511
6044,0.13317145,0.8668285
6045,0.11466893,0.88533103
6046,0.13061142,0.8693886
6047,0.068680294,0.9313197
6048,0.1079731,0.89202696
6049,0.17348692,0.8265131
6050,0.20229526,0.79770476
6051,0.02640439,0.9735956
6052,0.17784701,0.82215303
6053,0.012941021,0.987059
6054,0.08275437,0.9172457
6055,0.07561591,0.92438406
6056,0.09195534,0.90804464
6057,0.1306482,0.86935174
6058,0.030020034,0.96998
6059,0.076209135,0.92379093
6060,0.12665609,0.8733439
6061,0.32109395,0.678906
6062,0.021309232,0.97869074
6063,0.03105265,0.9689473
6064,0.03574056,0.96425945
6065,0.28084195,0.71915805
6066,0.015382211,0.9846178
6067,0.09296197,0.90703803
6068,0.025263358,0.97473663
6069,0.054028634,0.9459713
6070,0.060693465,0.9393065
6071,0.35624772,0.6437522
6072,0.11073684,0.88926315
6073,0.15612987,0.8438701
6074,0.046548393,0.9534516
6075,0.041609902,0.95839006
6076,0.061635517,0.9383645
6077,0.07954554,0.9204545
6078,0.075617164,0.92438287
6079,0.07561651,0.92438346
6080,0.49503344,0.50496656
6081,0.12200964,0.87799037
6082,0.11719814,0.88280183
6083,0.06908711,0.9309129
6084,0.06733461,0.9326654
6085,0.12677933,0.8732206
6086,0.018280026,0.98172003
6087,0.06163474,0.9383652
6088,0.13195805,0.86804193
6089,0.046853695,0.9531463
6090,0.077931434,0.92206854
6091,0.04161295,0.9583871
6092,0.13139224,0.86860776
6093,0.118768215,0.88123184
6094,0.03366754,0.96633244
6095,0.036091596,0.96390843
6096,0.16447337,0.83552665
6097,0.08346157,0.9165384
6098,0.1866978,0.8133022
6099,0.07611642,0.9238836
6100,0.49503392,0.504966
6101,0.07147945,0.9285205
6102,0.069002904,0.93099713
6103,0.07481923,0.9251808
6104,0.04359911,0.95640093
6105,0.0112651065,0.9887349
6106,0.07248018,0.9275198
6107,0.06946386,0.9305361
6108,0.041611005,0.958389
6109,0.07571006,0.92428994
6110,0.009249476,0.9907505
6111,0.110226534,0.8897735
6112,0.08847832,0.9115217
6113,0.08380266,0.91619736
6114,0.07471245,0.92528754
6115,0.023975901,0.9760241
6116,0.495031,0.504969
6117,0.13132806,0.8686719
6118,0.20182474,0.7981753
6119,0.44817856,0.5518215
6120,0.027025871,0.97297406
6121,0.018858043,0.981142
6122,0.12982446,0.87017554
6123,0.22105832,0.77894163
6124,0.076592065,0.9234079
6125,0.08204167,0.9179583
6126,0.09011762,0.9098824
6127,0.021885186,0.9781148
6128,0.11828649,0.8817135
6129,0.21246621,0.78753376
6130,0.1338427,0.8661573
6131,0.07323806,0.9267619
6132,0.07323569,0.9267643
6133,0.010969335,0.98903066
6134,0.12972702,0.87027293
6135,0.12792465,0.8720754
6136,0.109044865,0.89095515
6137,0.029535023,0.97046494
6138,0.08072451,0.9192755
6139,0.025147248,0.97485274
6140,0.5887953,0.41120473
6141,0.010755246,0.9892448
6142,0.13567004,0.86433
6143,0.038629796,0.9613702
6144,0.06593876,0.9340612
6145,0.13140278,0.8685972
6146,0.24888915,0.75111085
6147,0.12614453,0.8738555
6148,0.055602234,0.9443977
6149,0.12919405,0.870806
6150,0.121476404,0.8785236
6151,0.08860712,0.9113929
6152,0.49454126,0.5054588
6153,0.40885568,0.59114426
6154,0.051881265,0.9481188
6155,0.021460101,0.97853994
6156,0.026826099,0.97317386
6157,0.12163237,0.87836766
6158,0.020067306,0.97993267
6159,0.4569403,0.54305965
6160,0.08610619,0.91389376
6161,0.05054487,0.94945514
6162,0.12959963,0.87040037
6163,0.07571196,0.92428803
6164,0.07571132,0.92428863
6165,0.49407655,0.5059235
6166,0.55564755,0.44435248
6167,0.038763244,0.9612367
6168,0.06257407,0.9374259
6169,0.0329586,0.9670414
6170,0.11285113,0.88714886
6171,0.25648972,0.74351025
6172,0.069087446,0.9309126
6173,0.06163319,0.93836683
6174,0.042709585,0.9572905
6175,0.16571969,0.83428025
6176,0.13289306,0.867107
6177,0.26239684,0.7376031
6178,0.09489069,0.9051093
6179,0.031052478,0.9689475
6180,0.29971072,0.70028925
6181,0.064836666,0.9351634
6182,0.29338744,0.7066125
6183,0.18669182,0.8133082
6184,0.22104408,0.7789559
6185,0.061633963,0.93836606
6186,0.01110617,0.9888938
6187,0.13278095,0.86721903
6188,0.05547997,0.94452
6189,0.4539905,0.54600954
6190,0.0902071,0.9097929
6191,0.6414835,0.35851645
6192,0.03408444,0.9659156
6193,0.036371328,0.96362865
6194,0.07512437,0.9248756
6195,0.04271043,0.9572896
6196,0.10050383,0.8994962
6197,0.28714985,0.71285015
6198,0.014090416,0.98590964
6199,0.08204846,0.9179515
6200,0.010746197,0.98925376
6201,0.028683208,0.97131675
6202,0.22291467,0.7770853
6203,0.113693185,0.8863068
6204,0.010746207,0.98925376
6205,0.08348083,0.9165192
6206,0.08800024,0.9119998
6207,0.16899496,0.83100504
6208,0.10917745,0.8908226
6209,0.13087082,0.8691292
6210,0.08234031,0.9176597
6211,0.031111352,0.96888864
6212,0.08346645,0.9165335
6213,0.28884837,0.7111516
6214,0.11394051,0.8860595
6215,0.08346277,0.9165372
6216,0.017419666,0.98258036
6217,0.110964455,0.8890356
6218,0.100981995,0.89901805
6219,0.033943325,0.96605664
6220,0.06502983,0.93497014
6221,0.024375396,0.9756246
6222,0.031111183,0.96888876
6223,0.121390134,0.8786099
6224,0.025105286,0.9748947
6225,0.10146739,0.8985326
6226,0.06684587,0.93315417
6227,0.010746264,0.98925376
6228,0.083465174,0.91653484
6229,0.2710277,0.7289723
6230,0.04743937,0.9525606
6231,0.08346873,0.9165312
6232,0.074970886,0.9250291
6233,0.08818181,0.9118182
6234,0.10146574,0.89853424
6235,0.13176279,0.86823726
6236,0.12153685,0.87846315
6237,0.019870993,0.98012906
